start_time,end_time,acc_mean,acc_var,acc_kurtosis,acc_skewness,acc_median,acc_p10,acc_p25,acc_p50,acc_p75,gyro_mean,gyro_var,gyro_kurtosis,gyro_skewness,gyro_median,gyro_p10,gyro_p25,gyro_p50,gyro_p75,label
258.96853125000126,259.11853125000124,9.998375305789908,0.02099468599914141,-1.3013833641471886,0.15471402559369093,9.98767692008507,9.846322472237834,9.881801806725417,9.98767692008507,10.10843008395025,10.622459262703075,42.043022567927984,-1.2627843824335618,0.5612826125510824,8.966607751541272,4.482958799053207,4.961144921654784,8.966607751541272,15.199609605420543,MOTION
259.08853125000127,259.23853125000124,9.845845171517128,0.04993328708425971,-0.9023900526558597,-0.6213397584667353,9.973559679973846,9.57490645508684,9.700790218738668,9.973559679973846,9.999559499263558,14.212756110058459,10.209251991710241,-1.04201520734904,-0.10706308065498621,14.669824391927806,10.516987487415593,12.224627146410938,14.669824391927806,16.41025601327823,MOTION
259.2085312500013,259.35853125000125,9.936929478834987,0.036861440160266434,-1.069725441165899,0.5674909684030663,9.869254469084403,9.735241767096294,9.77974116069137,9.869254469084403,10.096442385989645,13.964771826344942,33.1643294856225,-0.6470136221256473,0.632067521537738,12.602698366075032,8.088644613380945,10.534397798535995,12.602698366075032,16.2585244551954,MOTION
259.3285312500013,259.47853125000125,9.863573705305363,0.10192455750864851,-0.8822639713189067,0.34834638353467806,9.801257980075366,9.499150545183515,9.712415833806748,9.801257980075366,10.007873550253617,12.662454653022571,7.670777613897053,1.1660659316063473,-1.3773721692136083,12.964173657121856,10.291361703424869,12.123594831210376,12.964173657121856,14.44164567460938,MOTION
259.4485312500013,259.59853125000126,9.936345196462682,0.1377402792329813,-0.7767499568019391,0.6525943699690869,9.768358986620518,9.63669776296716,9.738092361284686,9.768358986620518,10.12242550932104,17.001236639769168,20.02556169482039,-1.045188028987203,-0.2550808198861646,16.699332777519174,11.28176279387415,14.76664293604942,16.699332777519174,20.797833286181934,MOTION
259.5685312500013,259.71853125000126,9.558708579279983,0.38123570639923055,-1.3856658641282609,-0.098783935445718,9.726941048962926,8.836283940100184,9.045022388192784,9.726941048962926,10.019002826649174,15.91890552448498,14.67447246680731,-1.08995878335192,-0.6628021802411769,17.12833368223541,10.398063320323084,13.596885480752956,17.12833368223541,18.701772352740463,MOTION
259.6885312500013,259.83853125000127,10.104091746338364,0.9033709930055317,-1.2834703300748251,0.22298970456627681,10.157478538003415,8.94713906129207,9.329610269344148,10.157478538003415,10.734528142404052,22.597257574248157,27.837861510227096,-1.2612706335328097,0.1401253371260353,23.47109032213885,16.72756516135613,18.447231213788736,23.47109032213885,26.094008043915792,MOTION
259.8085312500013,259.9585312500013,11.884476132648663,0.2516062196471151,-0.6372453650093788,0.8145892718126131,11.699386659137309,11.43126334220479,11.59030137129086,11.699386659137309,12.09618792367347,26.139705790927792,16.744244910878837,-1.65138242717549,0.32001499673836276,23.987669672771467,22.178387167225623,22.679339311100513,23.987669672771467,29.957528856749068,MOTION
259.9285312500013,260.0785312500013,12.564900604604373,0.3092207664127038,0.11579276645861603,-0.9546552320562637,12.545792056701721,12.00790152365798,12.429560783019058,12.545792056701721,12.990884395182245,32.005536713693154,39.07313372843981,-1.1142506037818767,0.5079818958057486,28.83827595089554,25.91963811763887,27.98094819485508,28.83827595089554,36.313407729365636,MOTION
260.0485312500013,260.1985312500013,11.002489260357745,0.13939181999823072,-1.4270802170394603,-0.230908415661042,10.967772536390422,10.549080182927574,10.732136635189626,10.967772536390422,11.385319427214036,44.56143050619197,144.21431191325308,-1.6084868008241084,-0.020270790032546636,44.83889038033836,29.940916628759815,33.424535426753266,44.83889038033836,55.30449379059622,MOTION
260.1685312500013,260.3185312500013,10.704808734693895,0.45721610612127633,-0.4858800666216161,-0.9578466194739473,10.90886935687853,9.71495166567746,10.517651266836749,10.90886935687853,11.19415860157589,78.22574680491931,195.6047947051572,-1.4537231298795645,-0.27398210917644356,80.7290753443177,59.60696630730501,65.85715315830062,80.7290753443177,91.55289578315397,MOTION
260.2885312500013,260.4385312500013,9.596769429555255,0.7224442697036735,0.5097479733955534,-0.9920940638157295,9.689367179919294,8.827711655356499,9.344453475851715,9.689367179919294,10.045714657041879,82.62925453916563,111.07583103927716,-0.626648939437084,0.7216133947310167,79.5908501628727,71.54907527352326,74.74296531889388,79.5908501628727,88.59232337037416,MOTION
260.4085312500013,260.5585312500013,8.121026125691918,1.6802143695793221,-1.3696227424227205,0.10411417957798057,8.132434212577074,6.486147451935935,6.993879009776486,8.132434212577074,9.070198615851094,89.44480622440656,71.94178677086158,-1.1769509950014962,0.3545120131805487,89.16489448158063,79.73939261138625,81.9637561156333,89.16489448158063,94.00682142372366,MOTION
260.5285312500013,260.6785312500013,8.091617998933778,2.5773677855809503,-1.1246183977297912,-0.33598303111543404,8.464811001796864,6.228930847777555,6.7219384727285725,8.464811001796864,9.247972387028831,95.47661532709569,112.51563894429603,-0.8626135526807825,-0.013978609265522104,95.5892073583658,81.44265929662778,89.37725714357717,95.5892073583658,102.7707009624233,FALL
260.6485312500013,260.7985312500013,4.477899592833334,3.9950972293602054,0.907459529240064,1.4962117425190145,3.7744018943403472,2.9585608781135377,3.353229518562003,3.7744018943403472,4.609027968790954,133.00418016200294,569.4738724748921,-0.5157856235458116,-0.12183719942249985,138.02042430582512,104.72853120097436,120.71775216876209,138.02042430582512,143.54409223212872,FALL
260.76853125000133,260.9185312500013,7.266247677269239,7.45066300829368,-1.67442944073178,0.13622864301965276,6.821653608913311,4.357895803629294,4.714793852052919,6.821653608913311,9.816637887365617,190.7187817513772,714.5078781305526,-0.13507208755462674,-1.0036836678506964,201.7882934294009,157.96836887993234,180.17585336797117,201.7882934294009,209.99980307679374,FALL
260.88853125000134,261.0385312500013,6.4707245368190485,7.57633036289361,-0.9761980896766187,-0.1670054926705737,5.815414462443757,3.5596638102754046,5.029742965880313,5.815414462443757,8.72600675687435,152.543854311816,1169.107139096886,-1.513224711453321,0.39399355035903305,135.66168162432604,117.21397003006304,122.95118465541714,135.66168162432604,182.09066390786813,FALL
261.00853125000134,261.1585312500013,10.5982749442541,5.315702530281447,-1.3293644524876953,-0.2846524467537448,11.378080914635825,7.549731697006259,8.787591985590993,11.378080914635825,12.3125916384377,179.8205192150149,1477.8748616953064,-0.342595964128944,0.4211739178935302,181.17134892868685,134.6051127277111,157.11391976533835,181.17134892868685,193.15567540491494,FALL
261.12853125000134,261.2785312500013,14.673912674908385,11.049094690591643,0.42385947825200665,1.1909543786108694,13.897845617576849,11.497619994667355,12.431159194877061,13.897845617576849,15.406325093352846,372.43315552799646,11750.320946053498,-1.3283355845339493,0.3669465392378848,352.6624322811547,249.2570525502917,284.05136777704433,352.6624322811547,456.5154578808485,FALL
261.24853125000135,261.3985312500013,22.16246763895827,58.29488001962749,-0.057047554941271894,-0.807450048703145,22.808317772051794,13.079888495911794,20.095139711387485,22.808317772051794,27.35511212778209,289.9977605956959,4551.093597533922,-1.2809315133988775,0.32981580233639646,273.4472828768707,216.11299232170015,238.05244994521806,273.4472828768707,348.3208261221663,FALL
261.36853125000135,261.51853125000133,15.033124724469332,29.098719074798904,-1.0730303550578293,0.03640571005679545,14.142104326538547,9.75398768966889,11.616219233439177,14.142104326538547,18.897891996459855,394.7171372037708,22854.81078667705,-1.2770882601620772,-0.15961783834591112,384.6102819054788,217.34668973138264,286.41727878809513,384.6102819054788,550.8736700243026,FALL
261.48853125000136,261.63853125000134,14.76869732716947,2.4965200084573556,-0.675963492407285,-0.014318839714507096,14.779169735457867,13.026877043964513,13.851853930577008,14.779169735457867,15.629167348390059,320.5644404458532,31028.881930489508,-1.1119841707555498,0.0479369620754626,340.06140626376634,113.08518024885431,182.82532277790534,340.06140626376634,412.24683500981615,FALL
261.60853125000136,261.75853125000134,11.324024776464459,8.50372765630475,-1.6401490523641704,0.003671148800134075,11.227235259849149,8.013787225949748,8.699743020076518,11.227235259849149,14.039622232641836,298.2824391242883,12685.182933236703,-0.882212294774221,0.002110355862188419,318.9678115653835,152.77960019687066,221.20931488435565,318.9678115653835,355.80351672574625,FALL
261.72853125000137,261.87853125000134,12.16780395952348,5.604571176890457,-1.551367178188072,0.08493602392705765,11.783849984618778,9.440450430651234,10.189151564624034,11.783849984618778,14.413702449921814,297.8687957074197,22477.875157434366,-1.196379078117737,-0.08767233504112054,309.3871667209388,135.5817014925133,193.00506533169008,309.3871667209388,419.9719931664945,FALL
261.8485312500014,261.99853125000135,10.54651777430077,2.3310716663578583,-1.079265377243992,-0.264444027404208,10.969552332251302,8.75639655303474,9.528873173325636,10.969552332251302,11.66534048948919,240.7436408043297,15312.91536020017,-1.188698522124221,-0.5319538568179539,299.2977999856664,75.14236580691482,152.44306873380324,299.2977999856664,339.61584551463784,FALL
261.9685312500014,262.11853125000135,9.37294676495145,1.2044037556718403,-1.632175907234981,-0.19882844018317203,9.596363855127628,7.941045792318431,8.316432746201038,9.596363855127628,10.374229836832821,64.82320909630248,747.2902572641904,-1.5596298228771277,-0.022246365923582704,58.40012955833232,30.37758625549523,42.445473583162595,58.40012955833232,90.33599959867726,MOTION
262.0885312500014,262.23853125000136,9.944921503787436,0.4186460963634272,-1.2390694308717018,0.0935617881679069,9.906400669264292,9.23523126597421,9.445386886625212,9.906400669264292,10.429631438099435,22.248558116990353,33.634712684902674,-1.2206709579538164,0.37767966138983255,21.241313235532306,15.591182449786462,17.72349138771434,21.241313235532306,26.183411456978106,MOTION
262.2085312500014,262.35853125000136,10.296778646584183,0.5070920689622844,-1.3108077779817733,-0.44973807158945106,10.537959347520752,9.452730221953558,9.752986090433472,10.537959347520752,10.976485940790592,63.44296017764469,731.1167951677886,-1.4695017036409814,-0.026393571918079284,69.07574105349866,29.01630746738889,38.5416466229478,69.07574105349866,84.5056974526077,MOTION
262.3285312500014,262.47853125000137,10.716949059103385,0.47176319458305394,-0.7847053146998464,-0.33526067848920266,10.762423043815264,9.927853272924187,10.327907331603457,10.762423043815264,11.196556990276548,35.57045434833501,242.5585170405148,0.05061890298521954,0.9357643568468851,32.18309726295468,20.915854285728454,23.98414586019455,32.18309726295468,43.18819936539737,MOTION
262.4485312500014,262.5985312500014,12.006787212655915,1.6257813375024068,-1.4268919431917468,0.2616177861656599,11.690614318090951,10.499885556214688,10.988859586143777,11.690614318090951,13.205087421756232,49.82131222989534,618.5877186225316,-0.9875760930334274,0.35279039913125804,43.57080955309506,24.364266352738145,34.572823299160845,43.57080955309506,65.20574986502342,MOTION
262.5685312500014,262.7185312500014,10.793137986335942,3.718478460412092,-1.0945269006620548,0.49942466368950666,10.281575476226854,8.882346958599305,9.32218726125277,10.281575476226854,12.01597533432546,113.02845629426633,3562.441179115128,-1.445358923742518,0.35329690737076624,90.23701048042537,50.50392319445852,68.70301241897293,90.23701048042537,173.6099542499527,MOTION
262.6885312500014,262.8385312500014,9.147902200574707,3.169064351577574,-1.3934032771160554,0.10281774251861113,9.155461795562253,6.948092396018599,7.655315069854641,9.155461795562253,10.613346035084529,162.11192592856554,4933.248414562718,-1.4159522395935957,-0.348459193822883,193.22164831431283,66.28130928214668,103.5256575156944,193.22164831431283,217.18373740026635,MOTION
262.8085312500014,262.9585312500014,12.020362355037573,8.66847644359562,-1.3305061788536192,-0.2315534864566771,11.520054179126069,8.321867166929144,10.081194102409697,11.520054179126069,14.69031734044134,142.1984227402554,1199.427822317893,-0.9847838678811822,-0.2065881899145417,146.5272242385694,97.18631268351962,123.49613901894213,146.5272242385694,161.49568859157907,MOTION
262.9285312500014,263.0785312500014,7.528474204152504,0.386375948838893,1.233072471414169,1.623459938116174,7.3128803285709525,7.076926396143384,7.124428675002779,7.3128803285709525,7.5661696811315,63.59608068813121,1712.998544021562,-0.41220374992031505,1.0763791193208307,39.50996704567089,30.983948366413088,35.18862879951205,39.50996704567089,79.83693300088756,MOTION
263.0485312500014,263.1985312500014,9.665706218517261,1.02085136588818,-1.0229481341912317,0.8714323147895173,9.12488554503562,8.867944656099702,8.977317721082233,9.12488554503562,10.215271893656585,79.86714435097177,828.4544697996124,-1.0743772543979262,-0.08500399923564748,69.5236790402378,49.20772508716952,64.33085314058958,69.5236790402378,103.08338306382541,MOTION
263.1685312500014,263.3185312500014,9.486491934131566,18.063614986513898,-1.1695319550526655,0.3509696410927228,9.12488554503562,4.949364863806849,6.241885340710723,9.12488554503562,12.296338694045724,152.05158929389205,1275.5460860601422,-1.207316337749019,0.6279669228024113,139.90945454039195,117.76069393962986,126.74982310741828,139.90945454039195,177.0044875259175,MOTION
263.2885312500014,263.4385312500014,12.993034351282857,5.998186181383662,-1.1808383137414624,-0.3867915390419119,13.84210678538808,9.430787096041044,11.138868869414829,13.84210678538808,14.529405687933536,131.777727157268,2166.4288936683815,-0.5534579579489156,-0.34453012715767545,136.5206764381394,70.17465785894024,118.33811963945134,136.5206764381394,151.18362949229197,MOTION
263.40853125000143,263.5585312500014,11.079482904545202,7.701649694140642,-1.3612465533709788,0.27810496902766724,10.816412139364228,7.889559609764506,8.87922225073301,10.816412139364228,12.791267113957995,104.06286030055372,2680.1309112711942,-1.0026468933113626,0.6023672547795518,85.75065856709469,52.6038191510265,62.08475741282166,85.75065856709469,143.52618577688554,MOTION
263.52853125000144,263.6785312500014,9.266438616170776,1.5843557414890346,-1.375999910302371,0.30536857998407385,8.861904908833043,7.889559609764506,8.368709608998032,8.861904908833043,10.415219767794705,59.92845214236302,529.9152174580042,-0.43655062695024727,-0.12811409584023337,63.35968600606647,35.19478677487364,46.618738341358096,63.35968600606647,72.02184391127699,MOTION
263.64853125000144,263.7985312500014,10.304199353347315,1.8574431350482141,-1.539994437708099,0.2774538877759065,9.872682361445648,8.814185897590034,9.090211200469422,9.872682361445648,11.492252680878398,43.64550293948516,307.12235860367764,-0.9836838243720183,0.06017688011036434,42.553426797027754,22.59802162090166,33.223927499528756,42.553426797027754,54.3100996047489,MOTION
263.76853125000144,263.9185312500014,10.747510045200489,0.5761358768859982,-0.2592409023721003,-0.4562397458969777,10.86467517139836,9.850010441507473,10.466402767729537,10.86467517139836,11.100673969010211,35.058716245125694,102.99045312661653,-1.484901417827714,0.26388644611279993,29.69842536061466,24.628500950818395,28.0227358632381,29.69842536061466,44.31271013235136,MOTION
263.88853125000145,264.0385312500014,10.840549511274304,1.6654908421818573,-1.1292323176643633,-0.3652659125685079,11.011554533761343,9.177342728385037,9.982037925004125,11.011554533761343,11.848470181283808,36.88294417334747,308.49198716716273,-1.1188665079285698,0.02490121359769652,41.372004075944886,13.960498877549368,21.759555484668116,41.372004075944886,47.07595211460193,MOTION
264.00853125000145,264.15853125000143,10.708818618200143,5.523937179632876,-1.5696573296821448,0.28829904591817807,10.170086670722133,8.258109860400243,8.540745420819517,10.170086670722133,12.875825232900555,48.36714585760642,301.45279820759697,-0.9040028508110267,0.07530110617059829,46.33816575275719,30.28829023035786,40.199475333512964,46.33816575275719,59.288593872121254,MOTION
264.12853125000146,264.27853125000144,12.189939762487269,4.295936139788955,-0.9436417475511178,-0.5344784780063756,12.485647453776677,9.682902591770375,10.9314373159501,12.485647453776677,13.981685425578547,57.23921110282426,634.1041912591769,-1.3452033572108382,-0.02211864284529192,61.59514194041605,27.001227146146327,37.32924664695751,61.59514194041605,76.56007494667071,MOTION
264.24853125000146,264.39853125000144,9.531008006924347,1.8341562048011222,-1.3575091090571814,0.2308390648293828,9.030003928016864,8.001602460902523,8.50763664718216,9.030003928016864,10.622052839224168,96.73185082954221,763.1245736911932,-1.4928623213657075,0.08584515945692485,91.41931924391037,62.62706857623551,72.65200288113522,91.41931924391037,120.50906778734242,MOTION
264.36853125000147,264.51853125000144,9.797889117219563,1.2936362929204257,-1.3967792852222503,0.5280939648378008,9.275522119320165,8.678670907827291,8.843193077397531,9.275522119320165,10.83490458524184,77.44138597605208,866.7425715343747,-1.3072897487984254,0.4312650444721348,65.05631070340647,45.57145969312345,58.888762149995856,65.05631070340647,102.29519638798922,MOTION
264.4885312500015,264.63853125000145,8.529800860475433,0.16735573813258925,-1.0651857867535508,-0.564161919088001,8.671376952336015,7.907074520117683,8.272178149526148,8.671376952336015,8.820228412833709,77.73910253052355,620.7269284199958,-1.4925900430930885,-0.12514439012258086,80.15044216222304,46.16481360346812,58.65595977390267,80.15044216222304,97.03043227204026,MOTION
264.6085312500015,264.75853125000145,8.245690642547892,1.5568230336481508,-1.3101520634149246,-0.39979860454883936,8.732737569947375,6.459918596943809,7.193176534095327,8.732737569947375,9.044258583529905,68.22745909361551,177.81758438402318,-0.4892142375878388,0.5806255293981585,65.60509922021451,55.107138271172225,60.97820618753465,65.60509922021451,72.66661585532806,MOTION
264.7285312500015,264.87853125000146,8.378563395200464,1.4771620183211362,-1.0171245907213509,-0.19761981872054263,8.104894252857344,6.975929451039077,7.719011464402021,8.104894252857344,9.341973915874554,84.92905352299145,112.44102438028249,-0.5740701785150124,-0.6357617869564011,84.53805846540361,72.314092099761,80.33800507711365,84.53805846540361,93.22450572134244,MOTION
264.8485312500015,264.99853125000146,8.491192853365446,1.9487736540984606,-0.4900313990360816,0.34761264028196825,8.221751568856845,6.946306480684639,7.717220371119263,8.221751568856845,9.170143933662725,86.3635095856705,627.060809175798,-1.4519574977851035,0.25785875236937655,81.89010650866196,60.58175443744594,64.48502157741426,81.89010650866196,106.80519533238882,MOTION
264.9685312500015,265.11853125000147,9.75973187642814,2.4049924673753096,-1.5773583378745648,0.20120549222005835,9.125859134350037,7.981896647491906,8.459908915684203,9.125859134350037,11.155631129189011,120.5366632966261,390.1689265229261,0.537736009434183,-1.2875890237828702,126.29895063732715,97.49529534596472,118.09921213403243,126.29895063732715,132.37640202339725,MOTION
265.0885312500015,265.2385312500015,10.148256153021833,2.6654070497973406,-1.4287495727027415,-0.10344748593046098,10.44311818088831,8.29534161716763,8.793584937977505,10.44311818088831,11.476187104378184,86.69318452928702,450.99101869384594,-1.026236675010916,0.8523686993703993,77.1864465567628,69.15752232518369,69.84701782415121,77.1864465567628,98.55930559475172,MOTION
265.2085312500015,265.3585312500015,9.765396990003891,1.7543132190515245,-1.264701364065532,-0.20609903364250864,9.976875996022,8.095087191073002,8.757803027764794,9.976875996022,10.771361366865005,140.99749569943455,554.9699542836443,-1.5554544219912436,0.03043136776991499,142.13126614626353,112.91398275946452,119.4922446975574,142.13126614626353,161.27489601207958,MOTION
265.3285312500015,265.4785312500015,9.757589960407008,1.0194937674214637,-1.5616731828532184,-0.29582900937074846,10.042999941252614,8.457935883860632,8.873363390103915,10.042999941252614,10.69342173802044,150.50069883814328,270.7675584833581,-1.376892401566387,0.19044704379590538,152.92138536313357,132.84294095405036,136.10024954547953,152.92138536313357,162.0482200775919,MOTION
265.4485312500015,265.5985312500015,9.99306607796842,0.8882567463568471,-1.4373987851477874,-0.23854015959806116,10.11955353146557,8.671311189931789,9.342791218852545,10.11955353146557,10.774588497604514,153.47215267668304,566.738918824889,-1.0581167384125112,-0.7697414552714603,167.33653882151054,119.08667964659926,136.30806686125763,167.33653882151054,171.18579365276764,MOTION
265.5685312500015,265.7185312500015,10.181962299816792,1.708232777609542,-1.459751565131468,0.4323619224932735,9.710679518546167,8.85704560006088,9.020991932960284,9.710679518546167,11.40517765818203,128.96133611032582,236.3957293133273,-1.2506132309208782,0.3997011177714252,126.72693382027673,111.85061686829178,116.01647383426689,126.72693382027673,138.7165044111441,MOTION
265.6885312500015,265.8385312500015,9.931980374291154,0.6737596134453423,-1.6194252929051922,-0.45777423962204566,10.38595931201106,8.85062389640314,9.018698467368234,10.38595931201106,10.537133769445184,91.99750696618105,393.0941265274715,-0.06525941165587357,1.1487010967634619,82.53259264721652,75.1453210939057,78.37829909732729,82.53259264721652,98.92049266063155,MOTION
265.8085312500015,265.9585312500015,10.069290945419041,1.0950148022163908,-1.2775868613401735,0.11416155337453496,9.986081780658518,8.787886056385991,9.302973184294927,9.986081780658518,10.849619433294114,87.27512892308097,20.4192619995938,-0.8619527412193468,-0.25043747405254657,87.8926437036115,82.04354239835675,84.58778208816406,87.8926437036115,90.27697022888887,MOTION
265.9285312500015,266.0785312500015,9.10809565278782,1.016837301096185,-0.42009163258568094,-0.6949629736657712,9.1363642823609,8.053469106966302,8.678234091723823,9.1363642823609,9.949501077816905,81.90701136613674,24.96244249040374,-1.674227823550413,0.10971246648632255,81.63980377175095,76.44498590433646,76.90447757002366,81.63980377175095,86.39240265855193,MOTION
266.04853125000153,266.1985312500015,9.846149145883663,3.3448950155858377,-1.2763116606415417,0.012884213151998895,9.426963699410324,7.60716973196807,8.666173632596339,9.426963699410324,11.330585838442317,74.38824427394472,162.83232028421398,-1.6733884033706339,-0.029457179413354875,76.21364389471218,59.14860886093421,61.47790368970104,76.21364389471218,85.5103160706358,MOTION
266.16853125000154,266.3185312500015,9.697187463848502,6.963535083836604,-1.4174701558517653,0.209647368156647,9.404602359483361,6.927755798561221,7.361954997611134,9.404602359483361,11.783350404193161,103.0785269868917,1478.7963353240668,-1.7015082202433005,-0.13882765287464077,111.05947290411567,58.03290760779555,66.57788673597182,111.05947290411567,140.24801210337893,MOTION
266.28853125000154,266.4385312500015,9.531904400840018,1.6930729932466893,-1.035512611357531,-0.10300469050459014,9.63028543761814,8.023241100310285,8.744454845471749,9.63028543761814,10.47231134440989,83.40964130221141,1578.5959118407136,-1.458039715051602,0.4037449532710697,62.833925413824026,42.59999008612371,51.70706745884395,62.833925413824026,116.93767694971208,MOTION
266.40853125000154,266.5585312500015,8.928797971221837,0.5870452191048317,-1.163782131454077,0.46617399314698893,8.801145779115508,8.059520453841085,8.359051429985836,8.801145779115508,9.330645776217947,68.1238918997539,706.6095419293944,-0.8733831732283384,0.808852706666754,58.98194262335946,44.21918765112705,45.71206836472929,58.98194262335946,80.80290127815954,MOTION
266.52853125000155,266.6785312500015,9.032527881731108,0.47028674325014547,-1.0604970847614237,0.4156546420602337,8.843612309044854,8.361666139684305,8.544732952599524,8.843612309044854,9.495611398605341,63.699618804425725,1385.4294048396018,-1.6869948772532877,0.205673554424547,55.822264399512925,23.690910520939735,27.04149755651646,55.822264399512925,102.4673662618561,MOTION
266.64853125000155,266.79853125000153,9.232357492203962,0.7382763336453884,-1.0182522760766897,0.7405615097393984,8.92134382232086,8.429270548308871,8.613505246966833,8.92134382232086,9.64934532295807,33.52150029625581,93.97754024562195,-1.64467817202801,-0.03539751223133916,33.2917687388845,22.848816194943684,25.10481428559085,33.2917687388845,42.57194233474776,MOTION
266.76853125000156,266.91853125000154,10.296843228224592,0.19867397765108927,-1.8005206733164458,-0.2524941139567178,10.591475920286086,9.743398402508518,9.820517682592598,10.591475920286086,10.647801636052817,29.070400314671268,181.06382576761786,-1.6600893843225843,0.0950468715025334,23.07537600235368,15.088615698058854,19.03208150707969,23.07537600235368,42.935348911291996,MOTION
266.88853125000156,267.03853125000154,10.03572976974596,0.3586655886347228,-0.6045742856439422,0.9488629370702374,9.871747568186699,9.501491950274563,9.569758511901721,9.871747568186699,10.27109812947015,25.15033553116793,147.23676912252924,-1.4800030053834343,0.35935183634224815,19.11572387826315,13.383534782684762,15.655788723828014,19.11572387826315,35.5643146028674,MOTION
267.00853125000157,267.15853125000154,10.560980811323121,0.343170458579111,-1.1955929436102275,-0.5575968809603461,10.74151789320299,9.704106767569332,10.189067032772124,10.74151789320299,10.98267784153122,29.42948964869249,189.62481556178756,-1.362794068599816,0.32735683895965784,24.70284492077785,15.865537672421917,19.397371154661585,24.70284492077785,41.21738420359148,MOTION
267.1285312500016,267.27853125000155,10.987495524995868,0.26753058105290967,0.052038256922478876,1.2123766204675797,10.767888970452844,10.594978814184724,10.694493713060474,10.767888970452844,11.095013510440022,17.386964316704404,37.18112688107625,-0.45238494210728764,0.9700387280035208,14.773844240075093,12.256560325614734,13.339725475152148,14.773844240075093,19.900110244058688,MOTION
267.2485312500016,267.39853125000155,11.030533953943424,1.0522031023297902,-1.4512931655754429,-0.32833173600203336,11.540036130792659,9.798240452736419,10.172195480243833,11.540036130792659,11.84963957146588,34.995957481928905,155.84918201873842,0.5492625105076439,1.4455031387654629,28.60937007642776,26.936429145750434,27.59128417116571,28.60937007642776,36.261176732193036,MOTION
267.3685312500016,267.51853125000156,10.367144328977878,1.9503889564275068,-1.5777756856206953,-0.10911776488102015,10.378285878698852,8.61896184874471,9.153855500627092,10.378285878698852,11.661736055507532,43.003746988202565,188.07286497465878,-1.25202429911017,0.5714694679632427,38.096234573248836,28.558683226180737,32.304596349555,38.096234573248836,52.907551841452786,MOTION
267.4885312500016,267.63853125000156,9.090528687553913,0.22543222325930826,-1.0247815752444143,0.39897147893502527,9.003638936293251,8.627416936906137,8.749135245719469,9.003638936293251,9.34677752736392,31.909108739579437,124.027977700695,-0.7725577284886529,0.999360725626548,27.900078066144843,22.164662324652728,24.40427581908766,27.900078066144843,34.038113316861086,MOTION
267.6085312500016,267.75853125000157,9.917949849846487,1.4194463896800595,-0.9803930853208431,0.7050634544295291,9.600312619981445,8.687162390931048,9.02649431517082,9.600312619981445,10.452958665937063,43.033988987954814,62.00524605833388,-1.3977748958280793,-0.5093842384128625,46.54135571686663,32.70446650955401,35.76530691400798,46.54135571686663,49.76095727430771,MOTION
267.7285312500016,267.8785312500016,9.467350521707678,0.7260604041213724,-1.4665413595964767,0.10014371818984054,9.483146999152396,8.448821607657521,8.570311716609835,9.483146999152396,10.168242079648513,34.406870283828624,106.15774001679077,0.030029922003802945,-0.7021283783815184,36.21256216762495,23.277116803879085,30.2700397308351,36.21256216762495,40.03711568648872,MOTION
267.8485312500016,267.9985312500016,9.835782149300115,0.2877142715092153,-1.6451309308121926,0.05565761343446989,9.506934589550935,9.313533645831718,9.492679616593357,9.506934589550935,10.411771125461676,22.220549732011666,146.71352744576762,-1.153239491746237,0.7843814257538319,15.2143611321672,11.678741550576172,13.722749499706428,15.2143611321672,30.040816130405688,MOTION
267.9685312500016,268.1185312500016,9.969773745664261,0.2060032759778772,-1.4858982278465,-0.38418783266732065,10.161481020500899,9.374524303337639,9.584420408439353,10.161481020500899,10.361656595841097,25.207960390506056,81.81596418924924,-1.298658102689478,0.24835196186174063,26.56015067069462,14.826737636387842,16.798778044215464,26.56015067069462,31.080589711716662,MOTION
268.0885312500016,268.2385312500016,9.98821495180076,0.07073836519516971,-1.3999045810429767,-0.13357942235362025,10.011957727637487,9.654463461062683,9.773790880101163,10.011957727637487,10.206398403633504,22.037655435062714,112.0309233625936,-1.6089299785262614,-0.19239914189689153,23.2456195464866,9.404246085745108,12.880085238317676,23.2456195464866,32.76285796576032,MOTION
268.2085312500016,268.3585312500016,9.847642543954256,0.37399298078785953,-0.8605083609452362,-0.04659909093142936,9.720027331751696,9.177317888344858,9.509081132495467,9.720027331751696,10.27147900643197,53.33060284900201,475.1058537405892,-1.2510540969580204,0.1288108661924,53.51282745706864,28.61381231605533,37.44709040085485,53.51282745706864,69.60265506192869,MOTION
268.3285312500016,268.4785312500016,9.73715901886373,0.8775389527892905,-1.1112370787385542,-0.05308406935670761,9.395229554406853,8.737529994673999,9.226096680289961,9.395229554406853,10.501610819058667,32.91001936307989,154.0357525574211,-0.7236258641451405,0.38315631689482516,35.2870528304646,19.100921689968413,23.17101773423308,35.2870528304646,38.629080334535765,MOTION
268.4485312500016,268.5985312500016,9.546281985577092,0.6031040743462631,-0.9471025899417227,-0.1765381988917747,9.598420950936479,8.625446281715314,9.033943235278892,9.598420950936479,10.097318318009496,24.892181196389544,136.81834720736083,-1.3010918910994451,-0.32338988282444175,26.96329117206507,9.702890036343488,15.469374480549524,26.96329117206507,35.50506022201882,MOTION
